   6.6034031e+02  -6.4558184e-01   8.6584414e+01   1.3000000e+00
   1.2891044e+03   4.5717111e-02   2.4248665e+02   1.3000000e+00
   1.0995968e+03   4.8060739e-01   3.0826272e+02   1.3000000e+00
   1.4803967e+03   5.0517543e-01   3.7955170e+02   1.3000000e+00
   8.5260092e+01   4.9134176e-01   9.9675148e+02   1.3000000e+00
   1.6156919e+01  -8.1922809e-01   1.3594726e+02   1.3000000e+00
   1.8306390e+02  -4.6418644e-01   9.8710908e+01   1.3000000e+00
   7.3687706e+02   2.4381937e-01   5.5952781e+02   1.3000000e+00
   6.6389269e+02  -6.7280167e-01   1.6529960e+02   1.3000000e+00
   1.1702487e+03   1.2718973e-01   8.4169081e+02   1.3000000e+00
   1.4316514e+03   2.8557867e-01   5.3463496e+02   1.3000000e+00
   6.1262828e+01   5.0187670e-01   4.1822549e+02   1.3000000e+00
   1.1966239e+03  -5.7951693e-01   6.3247495e+02   1.3000000e+00
   4.1953667e+02   2.1832322e-01   8.0563443e+02   1.3000000e+00
   1.2912263e+03  -9.8483415e-02   9.7706118e+01   1.3000000e+00
   2.7163469e+02   5.5874566e-01   5.5473662e+02   1.3000000e+00
   3.6634382e+02   3.2495581e-01   7.7536853e+02   1.3000000e+00
   1.0144556e+03  -4.1518050e-01   7.1984004e+02   1.3000000e+00
   8.4745698e+02  -1.6836758e-02   6.3758947e+02   1.3000000e+00
   1.2551619e+03  -3.6864699e-01   4.9956744e+02   1.3000000e+00
   5.0583190e+02   6.1365542e-01   4.6483778e+02   1.3000000e+00
   1.0706264e+03  -5.0836552e-01   4.4268090e+02   1.3000000e+00
   1.3336656e+03   3.2783067e-02   3.1519181e+02   1.3000000e+00
   3.6214534e+02  -8.9677053e-02   2.9505753e+02   1.3000000e+00
   8.0799779e+02  -3.6868268e-01   6.4375560e+02   1.3000000e+00
   1.2733641e+03  -4.6426648e-01   8.4046455e+02   1.3000000e+00
   4.5086950e+02   9.8051590e-01   3.6659510e+02   1.3000000e+00
   9.3058851e+02   8.1760341e-01   3.5696145e+02   1.3000000e+00
   5.5271805e+02   5.9096296e-01   7.7764569e+02   1.3000000e+00
   7.1658044e+02  -1.8645939e-01   8.8080086e+02   1.3000000e+00
   3.1971148e+02   7.7715661e-01   1.5057268e+02   1.3000000e+00
   1.0896166e+03  -1.7398071e-01   9.2393728e+02   1.3000000e+00
   5.0543360e+02   7.0815595e-02   2.6153290e+02   1.3000000e+00
   8.9136194e+02   9.0301710e-01   5.0207207e+02   1.3000000e+00
   1.2847257e+03  -7.2294007e-01   9.5571297e+02   1.3000000e+00
   1.4702549e+03  -2.2203911e-01   1.5209840e+02   1.3000000e+00
   3.8115554e+02  -7.7206287e-02   6.6648191e+02   1.3000000e+00
   1.4352263e+03   4.7819074e-02   3.4061391e+02   1.3000000e+00
   7.0860807e+02  -9.7733731e-01   5.9638316e+02   1.3000000e+00
   3.6206728e+02  -2.0208309e-01   9.8293347e+02   1.3000000e+00
   8.9748473e+02  -9.4733731e-01   8.2134801e+01   1.3000000e+00
   6.2765755e+02   3.6578456e-01   6.3739221e+02   1.3000000e+00
   1.0872401e+01   4.3744929e-02   1.0126634e+03   1.3000000e+00
   4.1715444e+02   6.2136944e-01   8.3068892e+02   1.3000000e+00
   1.3531467e+03  -4.6293669e-01   4.1190804e+02   1.3000000e+00
   1.2436569e+03  -3.4151826e-01   6.5933955e+02   1.3000000e+00
   2.2356548e+01   2.0718155e-01   4.5511870e+02   1.3000000e+00
   6.4385226e+02   5.3374281e-02   8.7190912e+02   1.3000000e+00
   4.4591462e+02  -1.0825405e-01   4.7374104e+02   1.3000000e+00
   7.6808613e+02   7.6179419e-01   8.2913202e+02   1.3000000e+00
   2.9100257e+02   8.0781285e-02   7.2060775e+02   1.3000000e+00
   3.1394379e+02  -8.8377004e-01   6.6068317e+02   1.3000000e+00
   6.0006080e+02   2.0435591e-01   2.5032360e+02   1.3000000e+00
   4.9610378e+01  -2.5398508e-02   1.9216053e+02   1.3000000e+00
   1.1677076e+02  -2.8769979e-01   1.6848286e+02   1.3000000e+00
   1.1603706e+03  -5.2224948e-01   5.7864346e+02   1.3000000e+00
   3.8086268e+02   8.0600004e-01   8.3893974e+02   1.3000000e+00
   8.5251334e+02   5.6414134e-01   7.3553000e+02   1.3000000e+00
   1.3401270e+03  -4.4679310e-01   6.9167107e+02   1.3000000e+00
   8.2851086e+02   7.1782877e-01   8.5409458e+02   1.3000000e+00
   9.8271160e+02   4.1710033e-01   6.7060063e+02   1.3000000e+00
   1.4879498e+02   3.2901979e-01   4.4586027e+02   1.3000000e+00
   6.3467275e+02  -1.9398690e-01   6.9505037e+02   1.3000000e+00
   1.0881892e+03   3.1687365e-01   1.1993679e+02   1.3000000e+00
   1.3308554e+03   9.0003059e-01   6.3999788e+02   1.3000000e+00
   1.4252766e+03  -5.6989050e-01   5.3930935e+02   1.3000000e+00
   1.0316684e+03  -8.2920919e-01   4.3086366e+02   1.3000000e+00
   1.1136103e+03  -8.6377532e-01   6.2284388e+02   1.3000000e+00
   1.3531572e+03   7.0101818e-01   7.2453182e+01   1.3000000e+00
   1.0596377e+03   2.3159546e-01   4.7949183e+02   1.3000000e+00
   2.8197128e+02  -3.8845777e-01   3.9455072e+02   1.3000000e+00
   6.7835002e+02   7.8126689e-01   2.3492125e+02   1.3000000e+00
   9.9413030e+02  -7.5296524e-01   1.1703122e+02   1.3000000e+00
   1.3028024e+02   1.7272474e-01   6.9567847e+02   1.3000000e+00
   1.8909568e+01   3.5439337e-01   6.0071768e+02   1.3000000e+00
   6.8054686e+02  -3.0885648e-01   5.7747947e+02   1.3000000e+00
   3.7395969e+02   4.8534107e-01   9.9395511e+02   1.3000000e+00
   5.8295256e+02   9.0064853e-01   4.2876685e+02   1.3000000e+00
   1.1166307e+03  -9.4350197e-01   4.1404978e+02   1.3000000e+00
   6.7045843e+02   2.1365582e-02   9.2551764e+02   1.3000000e+00
   1.0863545e+03   6.7419595e-01   8.9412761e+02   1.3000000e+00
   9.0664008e+02  -2.0574004e-01   2.1838676e+02   1.3000000e+00
   4.3902328e+02  -1.3726095e-02   4.6806189e+02   1.3000000e+00
   5.4979485e+01   9.0697041e-01   6.5213810e+02   1.3000000e+00
   2.9980554e+02  -8.7530959e-02   2.6141755e+02   1.3000000e+00
   1.1087509e+03   3.3925504e-01   2.8939385e+02   1.3000000e+00
   1.3033402e+02   3.9545890e-01   4.6270560e+02   1.3000000e+00
   9.4285384e+02   4.1499456e-01   8.6485505e+02   1.3000000e+00
   3.5957522e+01  -8.3863052e-01   8.7570578e+02   1.3000000e+00
   6.5110279e+01  -1.8610157e-01   6.0485674e+02   1.3000000e+00
   8.5521584e+02  -3.3884396e-01   2.6115097e+02   1.3000000e+00
   9.9779309e+02   6.2334353e-01   8.3074415e+02   1.3000000e+00
   3.3379561e+02  -7.7860558e-02   3.3763761e+02   1.3000000e+00
   1.4927909e+03  -4.6567042e-01   7.0646248e+02   1.3000000e+00
   7.0273115e+02  -6.9896342e-01   8.8236049e+02   1.3000000e+00
   1.9943251e+02   7.3653582e-01   9.9826670e+02   1.3000000e+00
   1.4933950e+03   3.4278702e-01   5.5851983e+02   1.3000000e+00
   6.8395084e+02  -7.4136053e-01   7.7057550e+02   1.3000000e+00
   1.3913992e+03  -8.8217760e-01   2.7231448e+02   1.3000000e+00
   1.1150299e+03   2.8654323e-01   9.2465953e+02   1.3000000e+00
   8.3564587e+02  -6.1639363e-01   1.0149743e+03   1.3000000e+00
   7.9578865e+01   3.9048509e-01   7.7239530e+02   1.3000000e+00
   5.4009335e+02  -7.3378480e-01   6.7544817e+02   1.3000000e+00
   8.5693613e+02  -8.0976213e-01   2.1020420e+02   1.3000000e+00
   1.2170123e+03   1.0667339e-01   7.7099130e+01   1.3000000e+00
   1.3178518e+03  -5.8823765e-01   9.6883122e+02   1.3000000e+00
   1.0719312e+03   9.5163142e-01   1.3151451e+02   1.3000000e+00
   5.8627840e+02  -1.7423552e-01   6.5194452e+02   1.3000000e+00
   5.3155070e+01  -3.4964279e-01   8.5917764e+02   1.3000000e+00
   1.2569035e+02   1.0614131e-01   5.4029053e+02   1.3000000e+00
   9.7345213e+02  -7.3025083e-01   6.1016390e+02   1.3000000e+00
   1.1487732e+03  -9.1887459e-02   4.0366890e+02   1.3000000e+00
   5.3750722e+02   9.6239011e-01   3.1590740e+02   1.3000000e+00
   1.0903710e+03   1.5669393e-01   4.1010259e+02   1.3000000e+00
   1.4593786e+03  -2.2457977e-01   9.5433933e+01   1.3000000e+00
   8.6620031e+02   5.8001380e-01   6.4657636e+02   1.3000000e+00
   8.6886515e+02  -1.3355833e-01   3.4761626e+02   1.3000000e+00
   2.0498091e+02   6.7822524e-01   3.5307313e+02   1.3000000e+00
   2.8848476e+02   4.0924081e-01   2.5798526e+02   1.3000000e+00
   6.4447442e+02   5.5960076e-01   4.6934448e+02   1.3000000e+00
   6.5897951e+02   8.7992465e-01   7.6025336e+02   1.3000000e+00
   9.1578252e+02   5.5541366e-01   6.6727481e+02   1.3000000e+00
   6.3109636e+02  -6.6724809e-01   9.7011226e+01   1.3000000e+00
   9.0492427e+01   6.7718370e-01   5.2965805e+02   1.3000000e+00
   8.3570635e+02  -2.6897639e-01   5.9082245e+02   1.3000000e+00
   3.4181223e+02   4.4573525e-01   2.0386885e+02   1.3000000e+00
   1.1567271e+03   4.9623883e-01   4.4587329e+02   1.3000000e+00
   1.3631773e+03   5.6706687e-01   8.7241405e+01   1.3000000e+00
   1.3203401e+03   2.4317790e-01   4.0282488e+02   1.3000000e+00
   1.4010372e+03   9.9404845e-01   9.8182387e+02   1.3000000e+00
   1.0348274e+03   3.8585622e-01   5.5400463e+02   1.3000000e+00
   9.6871200e+02  -7.2995369e-01   4.0612073e+02   1.3000000e+00
   5.0965975e+02   1.5817005e-01   3.8422873e+02   1.3000000e+00
   8.9938000e+02   5.8797899e-01   7.4968407e+02   1.3000000e+00
   7.3676873e+01   1.8469535e-01   4.4691429e+02   1.3000000e+00
   9.5630344e+02  -5.8022644e-02   7.4490827e+02   1.3000000e+00
   1.0973650e+03   3.7627358e-01   1.8925629e+02   1.3000000e+00
   6.8203006e+02   4.6910335e-01   8.2111929e+02   1.3000000e+00
   1.9831137e+02   6.0550582e-01   1.6488311e+02   1.3000000e+00
   6.1902690e+02  -4.2510272e-01   6.4093387e+02   1.3000000e+00
   1.2974334e+03   8.0082394e-01   1.8651447e+02   1.3000000e+00
   7.9027852e+01  -8.0406666e-01   9.6851883e+02   1.3000000e+00
   9.5128915e+01   8.5020413e-01   3.1456231e+02   1.3000000e+00
   9.2598105e+02   3.3371454e-02   9.7846983e+01   1.3000000e+00
   7.2543198e+02   8.2110475e-01   6.2440182e+02   1.3000000e+00
   1.2628063e+03  -8.1571554e-01   3.2843250e+02   1.3000000e+00
   1.0252008e+03   3.7990146e-01   9.0225988e+02   1.3000000e+00
   1.2981482e+03  -3.3174083e-01   7.1377269e+02   1.3000000e+00
   3.2985583e+02  -9.7757097e-01   3.8965369e+02   1.3000000e+00
   1.2967315e+03  -4.4327621e-01   7.5291609e+02   1.3000000e+00
   3.1413219e+02   8.0883781e-01   9.5441829e+02   1.3000000e+00
   7.3893439e+02   9.2946119e-01   7.1348543e+01   1.3000000e+00
   9.2655944e+02  -7.9257010e-01   1.0255046e+03   1.3000000e+00
   3.4637264e+02  -6.4061320e-01   3.0194730e+02   1.3000000e+00
   4.9608680e+02   2.1559047e-01   3.5411978e+02   1.3000000e+00
   5.6437457e+02   3.7329132e-01   5.7972849e+02   1.3000000e+00
   1.1463741e+03  -2.0080897e-01   2.9410524e+02   1.3000000e+00
   1.7306104e+02  -3.5463053e-01   4.2677528e+02   1.3000000e+00
   1.7052619e+02   5.2503310e-01   5.7401843e+02   1.3000000e+00
   9.4977888e+01   5.1894526e-01   6.9778689e+02   1.3000000e+00
   3.1494225e+02  -8.3351618e-01   6.1876804e+02   1.3000000e+00
   1.2061346e+03   2.4559617e-01   3.5996237e+02   1.3000000e+00
   2.5635776e+02   4.2793234e-01   6.6163386e+01   1.3000000e+00
   5.5068890e+02  -1.9230961e-01   5.7668816e+02   1.3000000e+00
   5.2270002e+01  -2.1082950e-01   2.3833392e+02   1.3000000e+00
   1.2962045e+01   7.2699156e-01   2.8206101e+02   1.3000000e+00
   3.7225736e+02   8.9727689e-01   8.0271887e+02   1.3000000e+00
   8.9171964e+02  -9.8682127e-01   5.4640649e+02   1.3000000e+00
   7.9952468e+02  -2.7563095e-01   3.4993595e+02   1.3000000e+00
   9.7744510e+02   2.7780762e-01   1.3480730e+02   1.3000000e+00
   1.7441568e+02  -7.7810356e-01   9.6266418e+02   1.3000000e+00
   1.3128887e+03   4.6378861e-01   7.3249727e+02   1.3000000e+00
   8.6373364e+02   9.5262844e-01   4.7449501e+02   1.3000000e+00
   3.1806039e+02   6.1379904e-01   4.3219512e+02   1.3000000e+00
   1.1021319e+03  -7.5238377e-01   2.8736981e+02   1.3000000e+00
   6.1214703e+02  -3.5418065e-01   3.8505881e+02   1.3000000e+00
   1.6212001e+02   6.8389934e-01   8.6280729e+02   1.3000000e+00
   1.4685160e+03   5.9373438e-01   4.2325137e+02   1.3000000e+00
   8.1919651e+02   9.2056326e-01   9.0271980e+02   1.3000000e+00
   3.6681968e+02   5.3289369e-01   9.4504591e+02   1.3000000e+00
   5.9538711e+02  -8.7466794e-01   2.2902159e+02   1.3000000e+00
   8.9505756e+02   1.5357989e-01   6.8905534e+02   1.3000000e+00
   1.1952173e+03  -7.0240175e-01   1.4184982e+02   1.3000000e+00
   2.0258145e+02  -6.9637706e-01   3.0604770e+02   1.3000000e+00
   5.5870237e+02   5.6637036e-01   6.3188240e+02   1.3000000e+00
   3.1727992e+02   4.7195428e-01   9.9523615e+02   1.3000000e+00
   6.1945815e+02  -1.8157897e-01   9.3853778e+02   1.3000000e+00
   1.5915864e+02  -5.3312058e-01   3.0226974e+02   1.3000000e+00
   2.3642104e+02  -2.2593829e-01   4.0249708e+02   1.3000000e+00
   7.8539605e+02  -8.5578026e-01   3.8848199e+02   1.3000000e+00
   6.6469400e+02  -3.8075051e-01   7.5334252e+02   1.3000000e+00
   1.0039779e+02  -1.2593813e-01   3.6341075e+02   1.3000000e+00
   3.8771920e+02   6.3719716e-01   1.4336551e+02   1.3000000e+00
   7.2307029e+02  -8.9488789e-01   7.8134814e+01   1.3000000e+00
   2.3014731e+02  -5.6645691e-01   6.8027157e+02   1.3000000e+00
   9.2448102e+02   5.6437774e-01   1.0855508e+02   1.3000000e+00
   6.7193065e+02  -9.9398112e-01   7.6520142e+02   1.3000000e+00
   3.7096357e+01   8.5818256e-01   1.1789557e+02   1.3000000e+00
   1.1788622e+03   3.4821091e-01   6.3832536e+02   1.3000000e+00
   8.5110800e+02  -5.9315847e-01   1.1527700e+02   1.3000000e+00
   9.1554289e+02   3.4582375e-01   9.8524715e+02   1.3000000e+00
   8.6835390e+01   4.3266697e-01   5.3277277e+02   1.3000000e+00
   4.7014852e+01  -6.8391355e-01   9.7241424e+02   1.3000000e+00
   1.1317288e+03   4.8121424e-01   7.0076892e+02   1.3000000e+00
   5.0424580e+02   6.0137412e-02   7.5212755e+02   1.3000000e+00
   4.0956292e+02  -6.7259776e-02   3.9830021e+02   1.3000000e+00
   7.1832807e-01  -7.2409448e-01   1.3283599e+02   1.3000000e+00
   4.6409746e+02   9.3306263e-02   5.5421629e+02   1.3000000e+00
   1.0096949e+03  -7.6916628e-02   7.9026477e+01   1.3000000e+00
   4.4357802e+02   9.4607386e-01   7.8586515e+02   1.3000000e+00
   5.2981057e+02   3.7689845e-01   4.9237963e+02   1.3000000e+00
   1.4921395e+02   3.2884786e-01   1.9124303e+02   1.3000000e+00
   8.9303804e+02   1.8146006e-01   2.4212627e+02   1.3000000e+00
   7.7433341e+02  -2.3474439e-02   8.2667548e+02   1.3000000e+00
   1.2238389e+03   9.5141780e-01   1.9636466e+02   1.3000000e+00
   9.5784497e+02  -5.9978630e-01   5.0200339e+02   1.3000000e+00
   1.3579754e+03   6.8639570e-01   2.1337042e+02   1.3000000e+00
   1.1467972e+02   3.3184430e-02   3.6520925e+02   1.3000000e+00
   1.0546189e+03   2.1186146e-01   6.1301000e+02   1.3000000e+00
   1.0016263e+02  -1.7568014e-01   8.7858681e+02   1.3000000e+00
   1.4927936e+03  -4.9764633e-01   6.3403774e+02   1.3000000e+00
   1.6487208e+02  -4.4693451e-01   3.2702887e+02   1.3000000e+00
   7.9652369e+02   5.5331537e-01   4.1132890e+02   1.3000000e+00
   1.1441669e+03   2.0615514e-01   3.2206286e+02   1.3000000e+00
   1.3705497e+03  -7.2186087e-01   2.7853198e+02   1.3000000e+00
   1.0760546e+03   7.0438342e-01   6.0261335e+02   1.3000000e+00
   5.5457187e+02   4.3793529e-01   1.5421981e+02   1.3000000e+00
   1.1677677e+03   4.9114627e-01   9.1781217e+02   1.3000000e+00
   1.4677117e+03   1.0712016e-01   7.8120114e+02   1.3000000e+00
   8.6640888e+01   7.3484128e-01   7.6006681e+02   1.3000000e+00
   1.2569408e+03  -6.8888922e-01   7.1568710e+02   1.3000000e+00
   7.9248244e+02  -2.7744467e-01   1.4777210e+02   1.3000000e+00
   3.0527856e+02   9.2175004e-01   7.7557494e+02   1.3000000e+00
   9.8937593e+01  -7.1470422e-01   2.6106915e+02   1.3000000e+00
   6.3196724e+02   6.5819548e-01   6.1031895e+02   1.3000000e+00
   9.7552222e+02  -7.7155157e-02   5.1906751e+02   1.3000000e+00
   1.4407511e+03   8.0453273e-01   3.8582370e+02   1.3000000e+00
   5.8558876e+02  -7.8016583e-01   2.5827476e+02   1.3000000e+00
   6.5908657e+02  -6.5887015e-01   6.8000660e+02   1.3000000e+00
   2.5534948e+02   6.0347450e-01   4.3404601e+02   1.3000000e+00
   2.7560276e+02  -3.9337881e-01   3.6708448e+02   1.3000000e+00
   1.2373021e+02   5.5505110e-02   8.5703001e+02   1.3000000e+00
   1.7876510e+02   5.8264048e-01   5.2943912e+02   1.3000000e+00
   9.5271091e+02  -4.6516073e-01   6.4019408e+02   1.3000000e+00
   1.1544686e+02  -9.0179248e-01   4.5744302e+02   1.3000000e+00
   2.9113215e+02  -3.2691600e-01   6.9593261e+02   1.3000000e+00
   6.4512508e+02   4.0746584e-01   6.8161825e+02   1.3000000e+00
   1.4963378e+03  -9.9005551e-01   3.2884455e+02   1.3000000e+00
   5.7915290e+02  -9.4098956e-02   6.9711472e+01   1.3000000e+00
   7.5775565e+02  -1.9026943e-01   9.5402071e+02   1.3000000e+00
   1.2727654e+03   5.4316920e-01   9.2411258e+02   1.3000000e+00
   6.5315001e+02  -4.3771507e-01   2.1908025e+02   1.3000000e+00
   7.1100232e+02   2.6568017e-01   8.4794247e+02   1.3000000e+00
   8.5398594e+02  -7.8858237e-01   4.6008881e+02   1.3000000e+00
   2.3578312e+02  -1.9654620e-01   5.8219165e+02   1.3000000e+00
   1.1857549e+02  -4.6059814e-01   7.5987292e+01   1.3000000e+00
   6.8497745e+01  -3.6715090e-01   9.4652558e+02   1.3000000e+00
   4.1785440e+02  -6.1818563e-01   5.7882252e+02   1.3000000e+00
   8.4553135e+02  -1.5869776e-01   6.4056573e+02   1.3000000e+00
   9.4043650e+02  -8.1514862e-01   6.0519812e+02   1.3000000e+00
   5.0238428e+02  -6.4585511e-01   6.6542552e+02   1.3000000e+00
   6.2167326e+02   4.6629002e-01   1.6347725e+02   1.3000000e+00
   1.1722011e+02  -4.7170824e-01   2.4230752e+02   1.3000000e+00
   8.8237655e+02   5.3151093e-01   1.0021391e+03   1.3000000e+00
   1.0885519e+03   6.1048675e-01   4.9316501e+02   1.3000000e+00
   4.0991348e+02   9.7301612e-02   9.6465054e+02   1.3000000e+00
   6.4816344e+01   6.2123739e-02   4.6984949e+02   1.3000000e+00
   8.1653591e+02   2.6851021e-01   9.7031371e+02   1.3000000e+00
   9.4517660e+02  -7.0585047e-02   2.5738200e+02   1.3000000e+00
   1.8852108e+02  -5.9549262e-01   4.8561370e+02   1.3000000e+00
   1.0654136e+03   6.3835173e-01   9.5232423e+02   1.3000000e+00
   1.3930307e+03  -8.9042282e-01   1.9206918e+02   1.3000000e+00
   1.6539254e+02   4.1579241e-01   4.2969732e+02   1.3000000e+00
   1.4257853e+02   1.5617033e-01   2.1215471e+02   1.3000000e+00
   1.2101489e+02  -7.2849076e-03   8.4541305e+02   1.3000000e+00
   4.0307017e+02  -1.4772773e-01   7.3756767e+02   1.3000000e+00
   3.0709194e+02  -4.8797295e-01   7.1897097e+02   1.3000000e+00
   1.3743969e+03  -1.7681695e-01   6.7431422e+02   1.3000000e+00
   7.5868460e+02  -2.1156473e-01   4.3395695e+02   1.3000000e+00
   1.0360912e+03  -5.2669984e-01   1.1801712e+02   1.3000000e+00
   7.4320553e+02  -2.9982863e-01   9.7330758e+02   1.3000000e+00
   9.5140440e+02   3.5056106e-01   3.8971053e+02   1.3000000e+00
   1.1049372e+03  -1.6813186e-01   5.8085008e+02   1.3000000e+00
   1.1758211e+03   4.6032300e-01   4.3369883e+02   1.3000000e+00
   1.3639301e+03   9.8621890e-01   8.4098429e+02   1.3000000e+00
   4.7857655e+02   2.7250304e-02   4.1044282e+02   1.3000000e+00
   6.6554780e+02  -7.0553210e-01   4.2209600e+02   1.3000000e+00
   2.8829470e+02  -5.7004243e-01   1.5718098e+02   1.3000000e+00
   9.7277920e+02   2.6640227e-01   8.9748872e+02   1.3000000e+00
   1.2908932e+03  -9.9792517e-01   5.6304025e+02   1.3000000e+00
   7.5157682e+02   4.4923142e-01   5.1923045e+02   1.3000000e+00
   1.4753833e+03  -7.8324901e-02   9.0373851e+02   1.3000000e+00
   8.6396693e+02  -2.0788738e-01   2.9334198e+02   1.3000000e+00
   1.0013985e+03  -9.4764919e-01   7.5150714e+02   1.3000000e+00
   1.3776003e+03  -1.7390580e-01   1.5989434e+02   1.3000000e+00
   8.9539090e+02  -1.4550992e-01   4.1729838e+02   1.3000000e+00
   9.4149122e+02  -2.0659574e-01   4.7719861e+02   1.3000000e+00
   1.2264532e+03   8.2661147e-01   6.3935236e+02   1.3000000e+00
   1.0685052e+03  -7.0267167e-01   1.8516595e+02   1.3000000e+00
   3.7463839e+02  -2.1865982e-01   6.1043927e+02   1.3000000e+00
   1.4569549e+03   4.8542361e-02   5.2997041e+02   1.3000000e+00
   6.9473000e+02   9.7653724e-02   1.0028856e+03   1.3000000e+00
   5.5113021e+02  -7.1405118e-01   6.9463084e+02   1.3000000e+00
   1.2566410e+03  -8.8856219e-01   6.3143793e+02   1.3000000e+00
   6.1422734e+02  -6.0773513e-01   2.2484333e+02   1.3000000e+00
   3.1068626e+02   6.6446184e-01   6.2859015e+02   1.3000000e+00
   1.5497873e+02  -6.8750944e-01   9.6505265e+01   1.3000000e+00
   4.5511098e+02   6.7568690e-01   7.1359701e+02   1.3000000e+00
   8.2675000e+02   3.8879767e-01   8.7805470e+02   1.3000000e+00
   4.6239106e+01  -9.4639723e-02   7.6633332e+02   1.3000000e+00
   1.3836763e+03  -7.8718106e-02   8.2466262e+02   1.3000000e+00
   6.0757028e+02   6.8766813e-02   1.5426086e+02   1.3000000e+00
   7.2256675e+02  -8.2493130e-01   9.8154805e+02   1.3000000e+00
   2.4634970e+02  -2.3314872e-01   6.9480137e+02   1.3000000e+00
   1.6769598e+02  -9.7154038e-01   3.5174686e+02   1.3000000e+00
   8.6901825e+02  -3.5316099e-01   2.4076347e+02   1.3000000e+00
   1.0735486e+03  -7.2251526e-01   5.7810908e+02   1.3000000e+00
   4.4398071e+02   8.1881832e-01   2.6793319e+02   1.3000000e+00
   7.3515657e+02   3.1813452e-01   3.3071273e+02   1.3000000e+00
   7.2917061e+02  -3.4001336e-01   8.6239362e+02   1.3000000e+00
   1.4343956e+03   6.5793753e-01   7.5076904e+01   1.3000000e+00
   6.1549260e+02  -9.3755707e-01   6.9135885e+02   1.3000000e+00
   3.1243392e+02  -8.1143635e-01   2.6880782e+02   1.3000000e+00
   1.3676416e+03  -2.9770152e-01   8.0969008e+02   1.3000000e+00
   1.1274723e+03  -4.7490229e-01   2.9704616e+02   1.3000000e+00
   9.7223191e+02  -3.9801999e-01   4.5583267e+02   1.3000000e+00
   1.0219249e+03   8.4971912e-01   5.7398324e+02   1.3000000e+00
   3.2139253e+02  -2.4626573e-02   6.6009944e+02   1.3000000e+00
   5.9421850e+02  -4.5494111e-01   9.9024316e+02   1.3000000e+00
   2.8045967e+02   2.9876763e-01   9.9725409e+02   1.3000000e+00
   1.1820932e+03   1.9545740e-01   6.4375925e+02   1.3000000e+00
   3.4144285e+02  -1.3076496e-01   4.2059008e+02   1.3000000e+00
   1.2368987e+03   8.2550666e-03   3.9125623e+02   1.3000000e+00
   3.2039343e+02   9.8129636e-01   7.4276008e+02   1.3000000e+00
   9.8329694e+02  -5.7443907e-01   8.8091123e+02   1.3000000e+00
   4.3269094e+01   5.7282671e-01   9.7894889e+02   1.3000000e+00
   1.0027183e+03   3.7833834e-01   4.8962831e+02   1.3000000e+00
   1.3241344e+03   2.3444786e-01   5.7792190e+02   1.3000000e+00
   7.8902372e+02   8.8434102e-01   6.7000774e+02   1.3000000e+00
   1.2282554e+03  -2.1873622e-01   6.0606668e+02   1.3000000e+00
   1.2259847e+02  -9.5699840e-01   1.9094276e+02   1.3000000e+00
   8.5705605e+01   7.1278717e-01   2.0784538e+02   1.3000000e+00
   1.4655727e+03   1.6180179e-01   1.0178867e+03   1.3000000e+00
   5.4168732e+02  -7.6980012e-01   9.5914597e+02   1.3000000e+00
   1.3904309e+02   7.6932263e-02   2.3223230e+02   1.3000000e+00
   1.4593847e+03   1.5079136e-01   4.6096582e+02   1.3000000e+00
   6.1594516e+02   9.2398088e-01   6.9626366e+01   1.3000000e+00
   7.2698663e+02  -2.4443941e-01   8.6629338e+02   1.3000000e+00
   3.1516523e+02   9.7497126e-01   9.4688232e+02   1.3000000e+00
   1.1574624e+03   4.0394226e-01   8.0258332e+02   1.3000000e+00
   1.1854038e+03  -2.3066233e-01   7.8401075e+02   1.3000000e+00
   5.2933116e+02  -7.9015423e-01   9.3707800e+02   1.3000000e+00
   7.3710869e+02   2.9814032e-01   9.1971013e+02   1.3000000e+00
   2.4302643e+02  -6.0431680e-01   3.3068563e+02   1.3000000e+00
   1.3912957e+03  -7.6260308e-01   8.4101411e+02   1.3000000e+00
   1.5716250e+02   4.3845847e-01   8.4925376e+01   1.3000000e+00
   9.7382817e+02  -6.3926243e-01   9.9855485e+02   1.3000000e+00
   5.4392881e+02  -6.0546965e-01   8.5558807e+02   1.3000000e+00
   1.1630198e+02   3.4449588e-01   9.9337099e+02   1.3000000e+00
   8.5538610e+02   1.3113235e-01   4.1350816e+02   1.3000000e+00
   1.5974130e+01  -8.1993599e-01   5.4347895e+02   1.3000000e+00
   1.3605624e+03   5.5831305e-01   1.2201111e+02   1.3000000e+00
   8.3666311e+02  -1.0463922e-01   5.1414096e+02   1.3000000e+00
   7.8209274e+02  -5.8110498e-01   2.4755021e+02   1.3000000e+00
   1.0151493e+03   6.4158191e-01   8.3471836e+02   1.3000000e+00
   7.8756821e+02  -2.4939459e-01   7.6052876e+02   1.3000000e+00
   1.4165669e+03   8.4105719e-01   9.6202523e+01   1.3000000e+00
   8.1848427e+02   1.5339289e-01   7.8637005e+02   1.3000000e+00
   1.2108101e+03  -3.2096335e-01   3.9501834e+02   1.3000000e+00
   9.4786127e+02   2.6298665e-01   8.4567233e+01   1.3000000e+00
   1.3516039e+03  -1.1579001e-01   7.5027658e+02   1.3000000e+00
   1.0100932e+03   7.8123989e-01   2.0228339e+02   1.3000000e+00
   8.7572917e+01  -8.5102213e-01   9.4872062e+02   1.3000000e+00
